Date,AAPL,AMZN,BAC,CSCO,DIS,GOOG,HD,INTC,JPM,KO,MA,META,MSFT,NVDA,PEP,PFE,PG,TSLA,UNH,V
2022-03-15,152.6170654296875,147.3665008544922,38.30086135864258,50.27373504638672,132.5623779296875,129.0492706298828,304.2521667480469,41.87635803222656,121.15482330322266,54.48698425292969,328.55084228515625,191.1292266845703,279.908447265625,22.936656951904297,145.5369415283203,45.185951232910156,138.5654754638672,267.2966613769531,476.2322998046875,201.42953491210938
2022-03-16,157.04530334472656,153.10400390625,39.50064468383789,50.463619232177734,136.45428466796875,133.06027221679688,306.4468688964844,43.57720184326172,126.56875610351562,54.34075927734375,338.04449462890625,202.67478942871094,286.96588134765625,24.457244873046875,146.17767333984375,45.800437927246094,138.09518432617188,280.07666015625,476.5670471191406,207.02859497070312
2022-03-17,158.05886840820312,157.23899841308594,39.71292495727539,50.78912353515625,137.76806640625,133.96597290039062,311.49395751953125,44.05381393432617,128.16917419433594,54.91652297973633,339.7705993652344,206.86505126953125,287.7749938964844,24.726821899414062,147.31268310546875,46.942848205566406,138.52862548828125,290.5333251953125,484.94561767578125,208.57247924804688
2022-03-18,161.3653106689453,161.25050354003906,39.59294128417969,50.60829544067383,138.5879364013672,136.15658569335938,315.55023193359375,44.343528747558594,128.1234588623047,54.925655364990234,343.3503112792969,215.47447204589844,292.8536071777344,26.41114616394043,149.0060272216797,47.17652130126953,138.454833984375,301.7966613769531,484.0848388671875,214.10317993164062
2022-03-21,162.74301147460938,161.4915008544922,39.53756332397461,50.635414123535156,136.92843627929688,135.83511352539062,305.0207214355469,44.28744888305664,127.71190643310547,55.36432647705078,338.9271240234375,210.49794006347656,291.6156311035156,26.69170379638672,148.79551696777344,46.89957046508789,138.98043823242188,307.0533447265625,485.5577392578125,212.0804443359375
2022-03-22,166.12815856933594,164.88900756835938,40.774269104003906,50.78912353515625,138.40023803710938,139.61619567871094,305.3541259765625,45.22198486328125,130.42799377441406,55.56538391113281,342.8011779785156,215.6337127685547,296.39202880859375,26.482038497924805,150.4248046875,45.90428924560547,140.05007934570312,331.32666015625,483.31964111328125,213.477783203125
2022-03-23,167.49598693847656,163.4080047607422,39.76829147338867,49.26102828979492,135.9604034423828,137.85057067871094,293.61151123046875,45.109840393066406,127.83077239990234,55.1998291015625,335.5926208496094,212.4586944580078,291.9372863769531,25.59344482421875,149.63758850097656,45.16864013671875,139.0726318359375,333.03668212890625,481.3207092285156,209.77438354492188
2022-03-24,171.29444885253906,163.64950561523438,39.74983215332031,49.279109954833984,137.2642822265625,140.6458282470703,292.4353942871094,48.24051284790039,128.66297912597656,55.72990036010742,342.6246032714844,218.54000854492188,296.4310302734375,28.1054630279541,150.54379272460938,45.51483154296875,139.31239318847656,337.97332763671875,491.105224609375,212.3442840576172
2022-03-25,171.93406677246094,164.77349853515625,40.35895919799805,49.70408630371094,137.4420928955078,140.8543701171875,287.71240234375,48.43677520751953,129.78787231445312,56.23253631591797,342.3009338378906,220.77947998046875,296.0216064453125,27.6481876373291,151.2486114501953,45.67926788330078,140.92608642578125,336.8800048828125,490.69403076171875,213.4386749267578
2022-03-28,172.80001831054688,168.99049377441406,40.192832946777344,49.85779571533203,137.0272216796875,141.2808380126953,291.04632568359375,48.13771438598633,128.82760620117188,56.588966369628906,343.7426452636719,222.54116821289062,302.8646240234375,28.174358367919922,151.6970977783203,46.112003326416016,141.89431762695312,363.9466552734375,490.85662841796875,215.72523498535156
2022-03-29,176.1064910888672,169.31500244140625,40.09131622314453,50.3370246887207,140.64254760742188,142.57469177246094,294.22271728515625,48.82927322387695,129.111083984375,56.80830001831055,360.4742431640625,228.78175354003906,307.455810546875,28.61066436767578,153.94882202148438,45.644657135009766,143.35125732421875,366.5233459472656,488.494140625,222.90728759765625
2022-03-30,174.9354705810547,166.30099487304688,39.68523025512695,50.68061828613281,139.23989868164062,141.9720458984375,285.6565246582031,48.062950134277344,128.5258026123047,56.854000091552734,355.2664489746094,226.7811737060547,305.94488525390625,27.646190643310547,153.73828125,45.385009765625,142.36456298828125,364.663330078125,498.1448059082031,218.83255004882812
2022-03-31,171.82582092285156,162.99749755859375,38.042457580566406,50.41840744018555,135.4862518310547,138.99118041992188,277.2015380859375,46.31538009643555,124.66658020019531,56.662078857421875,350.5000305175781,221.31692504882812,300.5348815917969,27.242830276489258,153.20741271972656,44.80514907836914,140.89840698242188,359.20001220703125,487.7672119140625,216.702392578125
2022-04-01,171.5305938720703,163.55999755859375,37.74711227416992,50.32798767089844,135.32818603515625,140.03672790527344,279.5722961425781,44.9603157043457,123.74287414550781,57.45717239379883,356.963134765625,223.79525756835938,301.61688232421875,26.669740676879883,155.38584899902344,44.63205337524414,143.0100555419922,361.5299987792969,490.2731628417969,221.18746948242188
2022-04-04,175.59475708007812,168.34649658203125,37.68251419067383,50.51786422729492,136.88893127441406,142.96534729003906,282.9894714355469,45.97895050048828,124.29161834716797,57.15559387207031,359.8465270996094,232.7928466796875,307.0269470214844,27.316715240478516,154.98312377929688,44.08681106567383,142.07872009277344,381.8166809082031,487.8150634765625,222.53594970703125
2022-04-05,172.2686309814453,164.05499267578125,37.04570388793945,49.998939514160156,133.9650421142578,140.3980255126953,282.32269287109375,44.979000091552734,122.84517669677734,57.09161376953125,356.3256530761719,230.75244140625,303.0400695800781,25.889970779418945,155.14788818359375,44.346458435058594,142.57666015625,363.7533264160156,495.2180480957031,220.92367553710938
2022-04-06,169.09017944335938,158.75599670410156,36.63962173461914,49.49822235107422,130.9522705078125,136.5293426513672,276.4698791503906,44.42762756347656,121.14079284667969,57.6673698425293,346.7436828613281,222.2525177001953,291.9470520019531,24.368385314941406,157.79318237304688,45.757164001464844,144.6145477294922,348.586669921875,508.59893798828125,214.0054168701172
2022-04-07,169.39520263671875,157.7845001220703,36.353519439697266,49.73493194580078,130.26080322265625,135.82167053222656,280.36871337890625,44.44631576538086,120.77227783203125,57.97809982299805,343.2965087890625,221.90415954589844,293.76995849609375,24.169696807861328,157.9396514892578,47.739078521728516,146.48641967773438,352.4200134277344,513.5725708007812,211.21078491210938
2022-04-08,167.3778839111328,154.4604949951172,36.6119270324707,49.41628646850586,130.26080322265625,133.37875366210938,288.11065673828125,43.941673278808594,122.9833755493164,58.33452606201172,345.9678955078125,221.28707885742188,289.48089599609375,23.08242416381836,158.4705352783203,47.74772644042969,147.62982177734375,341.8299865722656,522.1903686523438,212.02182006835938
2022-04-11,163.10708618164062,151.1219940185547,36.5380973815918,48.141727447509766,129.05567932128906,129.1846160888672,284.0451965332031,43.52113342285156,122.53192901611328,58.31624221801758,341.1554870605469,215.44461059570312,278.066162109375,21.88232421875,157.98538208007812,46.6745491027832,147.06732177734375,325.30999755859375,514.041259765625,209.84278869628906
2022-04-12,164.9866485595703,150.78750610351562,36.150474548339844,47.17671585083008,129.2433624267578,127.76932525634766,283.6470031738281,43.45571517944336,121.1868667602539,59.001670837402344,339.6136474609375,213.13551330566406,274.9468688964844,21.46997833251953,158.6261444091797,45.96487808227539,146.6247100830078,328.98333740234375,510.47357177734375,206.5693359375
2022-04-13,167.68295288085938,155.54100036621094,35.82746124267578,47.47714614868164,130.73495483398438,129.67181396484375,287.4716491699219,43.93232345581055,117.28057861328125,59.15703582763672,348.7865295410156,213.9815216064453,280.3666076660156,22.16787338256836,158.3515167236328,45.956214904785156,147.03970336914062,340.7900085449219,513.6202392578125,208.3966064453125
2022-04-14,162.65443420410156,151.7064971923828,34.6738166809082,46.584957122802734,128.87789916992188,126.65310668945312,282.0078125,42.6800537109375,116.19345092773438,59.42206954956055,351.4185791015625,209.19406127929688,272.7731018066406,21.224369049072266,157.3446502685547,45.97352981567383,146.21900939941406,328.3333435058594,511.5353088378906,207.92752075195312
2022-04-18,162.4379425048828,152.78500366210938,35.855140686035156,46.53033447265625,126.21083068847656,127.35777282714844,278.0164489746094,43.5865478515625,118.34927368164062,58.892005920410156,350.4167785644531,209.7812957763672,273.4457092285156,21.748537063598633,155.99000549316406,44.86572265625,144.8266143798828,334.7633361816406,510.8275146484375,208.2989044189453
2022-04-19,164.7307586669922,158.11549377441406,36.51963806152344,47.18582534790039,130.29042053222656,129.91566467285156,285.04534912109375,44.792091369628906,120.79989624023438,59.46776580810547,357.3603515625,216.29061889648438,278.1051330566406,22.16288185119629,158.25999450683594,43.42906188964844,146.9935760498047,342.7166748046875,514.2899780273438,210.77110290527344
2022-04-20,164.5634765625,153.9980010986328,36.60270309448242,48.26919174194336,123.04988861083984,127.64093780517578,291.8427429199219,44.9603157043457,121.22370910644531,60.2811279296875,358.7549133300781,199.4798583984375,279.13836669921875,21.448013305664062,160.61241149902344,43.056907653808594,150.90328979492188,325.73333740234375,522.2380981445312,212.81332397460938
2022-04-21,163.76641845703125,148.29600524902344,35.9105224609375,48.05069351196289,120.1753921508789,124.3485336303711,287.4161376953125,44.3902473449707,120.28397369384766,60.509613037109375,357.920166015625,187.1877899169922,273.7283935546875,20.15106964111328,160.0357208251953,42.50300979614258,150.78553771972656,336.260009765625,514.041259765625,211.50392150878906
2022-04-22,159.210205078125,144.35000610351562,34.664581298828125,46.7579345703125,116.8267593383789,119.05012512207031,277.9237976074219,43.49309539794922,116.82915496826172,59.63227081298828,344.8973083496094,183.24635314941406,267.1194152832031,19.48412322998047,157.573486328125,41.65485763549805,149.52442932128906,335.01666259765625,498.259521484375,203.41314697265625
2022-04-25,160.28285217285156,146.07400512695312,34.415409088134766,47.28596115112305,118.48625946044922,122.66898345947266,282.39678955078125,43.97905731201172,116.79228210449219,60.26286315917969,348.2562561035156,186.11285400390625,273.6406555175781,19.87051010131836,159.0288543701172,42.364540100097656,150.7299041748047,332.67333984375,501.4447937011719,205.15245056152344
2022-04-26,154.2997589111328,139.39100646972656,33.64015579223633,46.339149475097656,114.3572769165039,118.94263458251953,277.784912109375,42.53987503051758,113.33743286132812,59.449485778808594,337.9538269042969,180.10118103027344,263.40545654296875,18.758275985717773,158.6261444091797,42.433773040771484,148.17059326171875,292.1400146484375,491.4114074707031,196.50469970703125
2022-04-27,154.073486328125,138.16700744628906,33.455570220947266,44.89161682128906,113.80410766601562,114.47827911376953,279.3037414550781,42.259517669677734,111.86337280273438,59.91557312011719,355.1015319824219,174.1293182373047,276.0776062011719,18.3858699798584,160.0448760986328,43.04825210571289,147.77188110351562,293.836669921875,491.4400329589844,209.2174072265625
2022-04-28,161.03073120117188,144.59649658203125,33.9724006652832,46.093345642089844,113.88312530517578,118.84857940673828,288.7126159667969,43.773460388183594,113.63225555419922,60.4913330078125,372.052734375,204.7649383544922,282.3258972167969,19.750701904296875,162.4705047607422,43.71466827392578,151.5273895263672,292.5033264160156,501.5880126953125,215.61773681640625
2022-04-29,155.13623046875,124.28150177001953,32.92951202392578,44.59119415283203,110.26778411865234,114.42453002929688,278.1923828125,40.73622512817383,109.96549987792969,59.047359466552734,356.8791198730469,199.5296173095703,270.5213623046875,18.517656326293945,157.17074584960938,42.4683952331543,148.87533569335938,290.2533264160156,486.40899658203125,208.2598114013672
2022-05-02,155.44131469726562,124.5,33.35404586791992,45.39234161376953,112.11497497558594,116.60470581054688,284.2767333984375,42.01654052734375,110.9697265625,57.97809982299805,352.61676025390625,210.13961791992188,277.2961120605469,19.50209617614746,153.5552215576172,41.836605072021484,146.86314392089844,300.9800109863281,479.3312072753906,206.69638061523438
2022-05-03,156.93704223632812,124.25350189208984,34.26772689819336,45.44696807861328,112.16436767578125,117.57261657714844,282.4153137207031,42.10999298095703,113.3466567993164,57.64908981323242,351.3890686035156,211.03536987304688,274.67388916015625,19.570985794067383,153.76573181152344,42.65879821777344,144.8509521484375,303.0833435058594,477.8678283691406,203.7942352294922
2022-05-04,163.372802734375,125.92849731445312,35.642879486083984,46.958221435546875,114.77215576171875,121.9971694946289,292.0001220703125,43.49309539794922,117.09632110595703,59.431209564208984,361.9271240234375,222.3620147705078,282.66717529296875,20.301830291748047,159.13873291015625,42.97902297973633,145.91732788085938,317.5400085449219,485.5195007324219,209.6180419921875
