Date,AAPL_price,AAPL_return,AAPL_rsi,AAPL_macd,AAPL_macd_signal,AMZN_price,AMZN_return,AMZN_rsi,AMZN_macd,AMZN_macd_signal,BAC_price,BAC_return,BAC_rsi,BAC_macd,BAC_macd_signal,CSCO_price,CSCO_return,CSCO_rsi,CSCO_macd,CSCO_macd_signal,DIS_price,DIS_return,DIS_rsi,DIS_macd,DIS_macd_signal,GOOG_price,GOOG_return,GOOG_rsi,GOOG_macd,GOOG_macd_signal,HD_price,HD_return,HD_rsi,HD_macd,HD_macd_signal,INTC_price,INTC_return,INTC_rsi,INTC_macd,INTC_macd_signal,JPM_price,JPM_return,JPM_rsi,JPM_macd,JPM_macd_signal,KO_price,KO_return,KO_rsi,KO_macd,KO_macd_signal,MA_price,MA_return,MA_rsi,MA_macd,MA_macd_signal,META_price,META_return,META_rsi,META_macd,META_macd_signal,MSFT_price,MSFT_return,MSFT_rsi,MSFT_macd,MSFT_macd_signal,NVDA_price,NVDA_return,NVDA_rsi,NVDA_macd,NVDA_macd_signal,PEP_price,PEP_return,PEP_rsi,PEP_macd,PEP_macd_signal,PFE_price,PFE_return,PFE_rsi,PFE_macd,PFE_macd_signal,PG_price,PG_return,PG_rsi,PG_macd,PG_macd_signal,TSLA_price,TSLA_return,TSLA_rsi,TSLA_macd,TSLA_macd_signal,UNH_price,UNH_return,UNH_rsi,UNH_macd,UNH_macd_signal,V_price,V_return,V_rsi,V_macd,V_macd_signal
2020-05-05,-0.8783309419947287,0.7147898150344757,0.45805728865054046,0.3574817660369163,0.16980948087815867,-0.38084032618347885,-0.004646480059279709,0.21782685531257712,1.3473539346308552,1.753691946412486,-1.5686565602382583,-0.5920396374997787,-0.3348217051775048,-0.12935609589955638,-0.3680716993341018,-1.3396437652996818,0.13272791275607687,-0.17176794698999998,0.4183011821209673,0.6255833658004532,-0.70027076845063,-1.0607623016925136,-0.36104603056871815,0.051558933253415117,-0.05987602654188509,-0.8968577474036685,0.8987119806066974,0.6429638591376603,0.5722205610492923,0.325832935986904,-0.833598447114257,0.9710575741925891,0.7389303250379771,1.1007633980382945,0.7295968071943213,1.1652943336477652,0.5204559573330111,0.17719530469855785,0.7816763918201535,1.0567998819951592,-1.193876289064623,-0.11940774161445379,-0.5306444561322435,-0.5444520498299251,-0.8218515024924553,-1.1868275295144037,0.43588319131666353,-0.6279298988664314,-0.7578486782625881,-0.8272414842892007,-0.7024492799377132,0.8990726381710878,0.052992106675890806,0.3967182497771881,-0.07279964818826593,-0.4982927962474072,0.29299666727438184,1.1559205899959915,0.9595629800986132,0.5640829582075813,-0.6335569782030889,0.5304586119460846,0.39980877591645425,0.8199367085691756,0.7859956737724835,-0.6142228553010899,0.18686579293604327,0.11826193316361029,-0.19544046953719318,-0.20218988167495874,-0.756201466565296,0.4121844072851661,-0.19038532135440345,0.42911837741710807,0.754684376964601,-0.4665967519515722,1.471908134059645,1.0347004109255324,1.4802480300659875,1.4546758509418378,-0.6488126882994468,0.11690563113434245,-0.4365258704858996,0.10144259887334724,0.4123535305855513,-0.9782775097830644,0.16644362808499802,0.40691943562537286,0.1896707786816982,0.20330833820589245,-0.8503084145109704,1.0330606253838361,0.5053617472519627,1.2360796421756322,1.3257461691879984,-0.6438232447336238,0.7411963365172177,0.17904070098679484,0.6025788510082598,0.05547505378859294
2020-05-06,-0.8656378483363514,0.4711905995972798,0.5657712600032705,0.4246045267547987,0.22797162836515272,-0.337056389562151,0.6245721083788944,0.3899813703509102,1.2653259355380555,1.6757119836417518,-1.6098652776015558,-0.6839780566860937,-0.4450506381677081,-0.20252917517634003,-0.33790840608627715,-1.3835709373023932,-0.47034948892276585,-0.27282792755158486,0.31391431565053857,0.5675113238891876,-0.7064708616940466,-0.1030170499126745,-0.3783856975117494,-0.050149731760064854,-0.0578960838569865,-0.9016834879350292,-0.1930616454253927,0.5888751334296881,0.6110135983258322,0.3942349119670126,-0.8545252685958349,-0.48514007837538403,0.6173498056790281,1.1365203827875658,0.8253631511557104,1.2371320043350988,0.5166375465815447,0.3103493921214935,0.7770187183210882,1.0123190429449074,-1.2329839187058702,-1.0444528604027081,-0.699335374671898,-0.6103056905026066,-0.7877569199473627,-1.2482093663002627,-1.193749977012587,-0.8155139162758884,-0.8489016340730502,-0.8436021119166924,-0.7196562849771921,-0.3471846252628795,-0.017863808938662632,0.43688097223793154,0.0366256484714687,-0.48670941464309586,0.21535184204504565,1.2125414058158517,1.0389952944245808,0.6707472210288853,-0.6174621810103789,0.4815751454883568,0.5172143397337831,0.8817892440094713,0.819518400764216,-0.6114024892790538,0.35231879970333707,0.23602996850494026,-0.1938471275731817,-0.20328090681572958,-0.7831431729532816,-0.5508974747222876,-0.29980902561649064,0.3159137398032105,0.671969133433378,-0.4665967519515722,-0.008423774097485124,1.0347004109255324,1.4836321592481478,1.4809869767146442,-0.7368244950868723,-2.0257369702614474,-0.8917453958179647,-0.1340828857435056,0.30166101982779003,-0.969705369282026,0.4014574895747453,0.49809035179747774,0.18939871461994942,0.2052439523393358,-0.8825553517137591,-0.8540941892908539,0.282710965116509,1.1687494226373514,1.3208975909951006,-0.6367533869796577,0.07182498972171399,0.20180175400972417,0.6937928263261104,0.1962631176529876
2020-05-07,-0.8527792847060628,0.47263224116001035,0.6748960373486607,0.4931476173717407,0.28916511310943954,-0.3156617935455155,0.2797734934010003,0.4745801907338621,1.2072974939931014,1.6008504541915536,-1.5447278621084672,1.034188731587888,-0.24659687388319323,-0.20542703801254847,-0.3143972871247328,-1.352396937093962,0.2925326776765579,-0.19694511622891164,0.24850914838138755,0.5071117697687252,-0.5449236477988777,2.360664485625227,0.12785833437957,0.008893815269945003,-0.043855647514877166,-0.869689558325757,0.9207358301693438,0.8218480576989614,0.6837572356495762,0.464673404843839,-0.7860489366047554,1.4291423692884064,0.8579464386937588,1.2336327463436076,0.9226390474665643,1.2361867079589934,-0.0043704403195054696,0.30826828314174587,0.7645746172528841,0.9740557732402264,-1.2117352787298465,0.5191856006593729,-0.5888009948791351,-0.6287531711896235,-0.7644197518417097,-1.2623753425792645,-0.30374571132453804,-0.8593625325777764,-0.9292139858059801,-0.8738898531071589,-0.652279191806524,1.1469287865163615,0.21756942194063356,0.5582591505307903,0.15051093653584116,-0.4636257332552026,0.46530958058097527,1.3262294598235793,1.1177045139782895,0.772664766185538,-0.6078777198407923,0.25930904222053536,0.5887220376980354,0.9372921007632609,0.858311004818241,-0.6064719714066719,0.6596813978042315,0.43761544998530805,-0.18530151898707603,-0.2023382472287062,-0.7598344525019696,0.4244368434946078,-0.20054365899639714,0.25811177678107816,0.5932507172474878,-0.6069801186149714,-1.9284680837638029,0.40977041050989993,1.3519332533189732,1.4738886534913087,-0.7649513070837991,-0.6954092048754039,-1.0262216317394843,-0.3680635104588694,0.16301802377303878,-0.9712205656188067,-0.1425376613013427,0.4732633224258414,0.18366768094794364,0.20555877206222947,-0.911026054086858,-0.7691905296507284,0.08767813550995644,1.0497029648722842,1.2903205721710411,-0.5548222083933279,1.2865076618877092,0.46600874537114556,0.869624258021315,0.3472103281882256
2020-05-08,-0.8228881026630684,1.1713093653655373,0.9154808475449212,0.594623744767447,0.35982919720164586,-0.2999593249307917,0.19289670621877583,0.5387647148426297,1.1625880455551396,1.531347586419452,-1.4476872383800867,1.5185607474441905,0.03623242465230933,-0.12705179485552734,-0.2788330479618296,-1.1228398447969192,2.304116934018323,0.3195127874463071,0.3519018817217392,0.4808315667513201,-0.42126577437288515,1.723463855875282,0.46450779720132296,0.1607797746773679,-0.0005797501776601728,-0.8496650264347207,0.5473748208258216,0.9624382636476434,0.7626691885632364,0.5380738308744737,-0.7243834414814609,1.2511755678907597,1.0572123654835006,1.369305059177554,1.0293270748279724,1.2834486953245345,0.33639718803220575,0.4041408749155576,0.7823768822961924,0.9472771031950119,-1.1780522391573804,0.8361908594306199,-0.4120795562103771,-0.5927597099288877,-0.7380654898550734,-1.1197809823920404,2.716391857857247,-0.31325023278339753,-0.8156842607188501,-0.8738071621345858,-0.6079219303339367,0.7228491465928366,0.36913376472830156,0.7082514112144482,0.2741748847727206,-0.4546072333256515,0.15490190194612008,1.3711307579033765,1.1760686169205454,0.8664976777181355,-0.5981123599485156,0.26345916940379865,0.6640194270399957,0.9875906781305908,0.9001967171449391,-0.6011585034079256,0.6981975757262773,0.6435242856235368,-0.1707073365576465,-0.19848364500932258,-0.6787081877694164,1.5414765090700426,0.13474871993759685,0.3348817978636718,0.5469393228434423,-0.5757844103067511,0.43175119119919386,0.5116057976196329,1.2594281410294672,1.4484394274676573,-0.6506278517241031,2.6120699740303364,-0.3513705369281234,-0.35662353541235603,0.05455261930719013,-0.9477292196643673,1.1889873662338244,0.7305614378154474,0.19867302277221802,0.20904070200764488,-0.8959223549109001,0.35488493119203585,0.17697418195073408,0.9682337541771667,1.247588126050166,-0.5055386945632336,0.7394324029413161,0.619643392337759,1.0636344996680769,0.5102463382659729
2020-05-11,-0.8026568314076336,0.7524960118995326,1.0665011921116088,0.7022560897869906,0.4393867912491407,-0.26150132511031254,0.5284749860513066,0.6976358080508895,1.1533906905415925,1.473767631955886,-1.5792907715828632,-2.050727843390181,-0.3525443167398684,-0.17352948451507846,-0.26031782584652974,-1.0760782148845587,0.43114821615400967,0.41588588117202274,0.4596588218214928,0.4827771292807797,-0.469144700819193,-0.6620088593190635,0.30532584044385686,0.23685308090676635,0.05009023695464712,-0.8308055695150415,0.5063877086928086,1.0934224670810182,0.8436065535296009,0.6142814117792779,-0.698008120957682,0.5007373966005372,1.1396698144539859,1.4900979085712267,1.1403788693418375,1.3269303061684325,0.3070988497667272,0.4946231654125627,0.8208343984658524,0.9341321651592702,-1.2397659941552306,-1.614188489896785,-0.7093509006372575,-0.6456312327666068,-0.7282700380529281,-1.173607911858281,-1.0350276788408672,-0.4991319221085399,-0.7827717677687319,-0.8666926559833229,-0.621441118774212,-0.27521322047668506,0.3028692973159634,0.794392642432447,0.39180293879160283,-0.4477402354468043,0.10767921430199916,1.4067516044823698,1.2149394400197937,0.9497551276190035,-0.5794857013501872,0.5534838116040881,0.8091378764216036,1.0529820364774551,0.9478130968726235,-0.5941110479022799,0.9245934704581852,0.8955219457535678,-0.14837538296574776,-0.19065563075112793,-0.6741669553485744,0.05657119424211789,0.1532968161521468,0.396325906811073,0.5232269756905623,-0.470197104048906,1.4710178689999414,0.8372914207154141,1.2609137597524729,1.428397559102197,-0.6699834182320512,-0.48212714708651017,-0.45490345245146746,-0.37970378822128925,-0.03716056847021593,-0.9525790084889333,-0.30797888081124014,0.6435996481078363,0.2014789859058459,0.21243026212954738,-0.8831595492865094,0.2916640353699036,0.2549691038804118,0.9130112757934747,1.2010176061419415,-0.5373545339873047,-0.5418550296465223,0.46453936559809245,1.1551278061723642,0.660613145935161
2020-05-12,-0.817581494962141,-0.6578230359668901,0.8244673543623912,0.7461947262968338,0.5124328791142339,-0.32961078023083035,-1.0363055743657275,0.2749524790622019,1.0570679609765845,1.4069918840997466,-1.6736731295758307,-1.541190658359966,-0.6074136273352208,-0.286751458033691,-0.2697106526624812,-1.0902492452333767,-0.16286562453890366,0.37447122478443734,0.5273708990616319,0.49876724629703806,-0.5797130746670117,-1.5322958839303973,-0.04594518108893108,0.19900501178820748,0.08264137780274743,-0.8656618941497759,-1.0601724730278785,0.6422963650402318,0.8372385864445552,0.6738716203792421,-0.743328971214508,-0.9597978183896018,0.8408668895637967,1.5093914496456677,1.233325436100129,1.1624588490108385,-1.1417472815086396,0.08546653039215282,0.7188579191794549,0.9016657307758742,-1.306227281248426,-1.7869385318645976,-1.003888501747805,-0.7740485339100982,-0.7478504975508785,-1.2415999775159754,-1.31493914353997,-0.7271093642314739,-0.8300688046912078,-0.8711299170294197,-0.7233434001371946,-1.7903595276090993,-0.17989531307773035,0.7003947060531236,0.4655031940856427,-0.4732232690803711,-0.5851992902581975,1.0868152360661152,1.1946669029562706,1.0120891224967277,-0.6177331687383927,-1.306216114634645,0.30739424798628473,1.0027346619195434,0.9750656182832461,-0.6014370671290877,-1.0754405384098877,0.4318269775751872,-0.14647253356918033,-0.1839889667490862,-0.7177574423904572,-0.8560161648107614,-0.0662967736106774,0.3697177270212022,0.49848165201105377,-0.558985347229808,-1.2237502675587308,0.45468785105544346,1.1734252426036194,1.3936656640064036,-0.6929700945498113,-0.5666903839856018,-0.580184912756199,-0.4357238210814581,-0.12252350791758793,-0.953700472234032,-0.11952975119706219,0.6224542473556441,0.1984146564777169,0.21448227771478143,-0.8906358741778946,-0.23013008991159958,0.19463717674192532,0.8433385975847061,1.1481359285698625,-0.6224042356074609,-1.3874309406022733,0.0617293205873068,1.0900688357644555,0.766729098918449
2020-05-13,-0.8331694682312313,-0.6913576917957771,0.5767054888478426,0.7384605484589225,0.5692151379956814,-0.3152560687356135,0.17381599553259472,0.3418374932063355,0.9826128083405313,1.3375615748432907,-1.8066062262974212,-2.2303537247674,-0.9357186522797533,-0.48261208525076055,-0.31909670999934264,-1.2702096201086965,-1.773665387963306,-0.12732713874941334,0.4480185218174031,0.494644398958527,-0.6362029609077701,-0.8126252554795077,-0.2161563528310847,0.1186204053141115,0.09172346145419359,-0.8991123616524062,-1.0387675499663138,0.24242478357193786,0.7648439343564452,0.7059022765413833,-0.7780001918910768,-0.7546375158019857,0.6187222782441949,1.4620833224682714,1.2976168303862265,1.101017820495107,-0.43780690188304733,-0.059575203352129874,0.585395689685558,0.8469647771360349,-1.3740442699043554,-1.882896409583303,-1.2786138826028022,-0.9620538774651816,-0.8036536065341763,-1.3247005976815842,-1.6252939972639264,-0.9905000104574395,-0.9574523108695773,-0.9019594572079391,-0.756305781789704,-0.6282271984318613,-0.32801297359458736,0.5670576615846765,0.4955226838449005,-0.5145919273648106,-0.9381365106428047,0.6050812488102659,1.1069625532444234,1.0434746693131782,-0.6426891204947459,-0.8920289789707776,0.002517041197789092,0.8920739131980191,0.9729932146611101,-0.6020638121714076,-0.16071649217497305,0.3930946999900013,-0.1483683973791121,-0.17905840408354162,-0.7171519447343451,-0.018015161990279954,-0.06342414119029013,0.34360959491740817,0.47301848510155803,-0.5961814439019989,-0.5276455397391678,0.3014477387299329,1.060381898851056,1.3417200664320892,-0.7120239602786218,-0.4805785944433712,-0.6857897562643164,-0.5102443539959851,-0.20676671045344658,-0.9647064501849798,-0.6269863549743715,0.4105472123380078,0.18092462848163732,0.21235895844908376,-0.9638898693026716,-1.9261745919285653,-0.3640237749716014,0.6472972710905874,1.061865045089738,-0.6657301703787323,-0.7435479524177712,-0.13534606903464372,0.9620290269335975,0.8237197364864827
2020-05-14,-0.8253342765840421,0.25447204756395736,0.6500259691798954,0.7351633257597971,0.613935553730782,-0.2878684460609038,0.36664686107756556,0.47217630816482026,0.9402095412763803,1.272899569621355,-1.6949432748694704,1.9184955417086396,-0.5712360280459559,-0.5402599769987838,-0.37092973143550517,-1.000978931472556,2.668964722340321,0.46222647453741983,0.5657105130673725,0.5164336250995096,-0.533212242320721,1.47061294462765,0.10611482305797418,0.14232793482015046,0.10399073200546649,-0.8904991565683259,0.2128137281684998,0.3194043675649765,0.710431264738986,0.7197704585582058,-0.7237642744934805,1.0924492374230514,0.8269302198406272,1.472834985219414,1.3513376018484682,1.227679445065435,0.9198334388031113,0.24271731025517457,0.5700564749371111,0.7999022412116883,-1.2951499706285972,2.184672266562854,-0.8179049223884926,-0.9929707973868902,-0.8548967904334199,-1.347364059509117,-0.47498305717981054,-1.0610456309335492,-1.0749935312990342,-0.9517950524335922,-0.665241788240814,1.5854436654487913,0.05128170346491422,0.5856271304467048,0.523568766191893,-0.5004440446131623,0.2748465238837247,0.7056557848162269,1.0419539427647924,1.0548840561447588,-0.6356366648731864,0.1785678725071594,0.07191842285875284,0.8066581519066781,0.9529073320092435,-0.5950859342709661,0.9188765440741078,0.672860917601094,-0.13933757563267965,-0.17319539269399745,-0.7135192260075814,0.03998670037148695,-0.04495901980193417,0.3229295279533318,0.44815923381552764,-0.49179445347485096,1.4609105210780886,0.6444511086158856,1.0470405702511998,1.2973122255629408,-0.7153512814146308,-0.12285618906945331,-0.7050328802244411,-0.5717438495551431,-0.28732666797119033,-0.9573273859975142,0.3254612271602711,0.510402772490509,0.17067375863750014,0.20845368420293844,-0.8686595516261814,2.502059769502884,0.2607190533455681,0.6512014993685342,0.9937239266988944,-0.5863707458430709,1.2548886815686953,0.17531074230815255,0.9593911356882888,0.8687374036740189
2020-05-15,-0.8329213282654977,-0.37143842793724985,0.5216120216426119,0.7058609103466434,0.6434430737937769,-0.2604806237184726,0.36308119357670376,0.6027919060234229,0.9234015940538204,1.2175558384488148,-1.730835460761942,-0.6239671628918989,-0.6647264816200268,-0.6100547050857452,-0.42731711891812385,-0.9414641297659152,0.5442967068197835,0.5780285615771056,0.6910740049245542,0.5605877852897687,-0.425054735023936,1.5010380252323843,0.41573015710186384,0.25174131149687917,0.1368876091184191,-0.8688916761495393,0.6021712403946619,0.5129987807758267,0.692007732823545,0.7268844356682758,-0.663708485699915,1.1905132272751942,1.0404440940383495,1.5361336313945289,1.4077824176753364,1.1520597798909022,-0.5330457749240639,0.05177776489078139,0.495519630876947,0.7462081225895894,-1.331771354596901,-1.0287129139030637,-0.9757055818570124,-1.0592186371139911,-0.9100351105745523,-1.3889152096794695,-0.8489138767360643,-1.1923642751448515,-1.2057154597356106,-1.0196581975881163,-0.6470285686675156,0.2718360122069546,0.12478873683203363,0.6165617228873119,0.5527199642404395,-0.46676965082558025,0.7029910235113127,0.9366961387676395,1.0216808416295096,1.0597394817020664,-0.6118557620310717,0.7412886006577706,0.3055596481007681,0.7792664322212494,0.930929019740958,-0.582265310635772,1.6917527040565776,1.1048966251438863,-0.11118368026310214,-0.16252380330780994,-0.6266410007518718,1.6335259439587257,0.3799269304386958,0.4370490147610492,0.4530420701320174,-0.5109914689367804,-0.2724383248120038,0.5594981145831249,1.0085864065135237,1.2535673731707848,-0.6911549311251551,0.50794371920898,-0.5343069562413006,-0.5756707021361541,-0.35261526799036674,-0.9598089424039188,-0.19043393236256062,0.4587790456886785,0.15637386299939185,0.20225124612671394,-0.866016559288239,0.029346872260354602,0.276798632955288,0.6486579118674172,0.9386405900103265,-0.5324207905349485,0.8207021690107019,0.37641131108247033,1.019143108032123,0.9177725424202157
2020-05-18,-0.802864156313524,1.1588283908676038,0.8136902741851585,0.7285710838732906,0.67190759103745,-0.2389157111354757,0.27448092050818607,0.7063950803463632,0.9205519357240509,1.172668106043186,-1.5327640872450483,3.3299146396847243,-0.06644647625887473,-0.4965701941291212,-0.4481658981894868,-0.8295194119273294,1.0361164845564308,0.7902562664037606,0.8573616353452426,0.6313573791647629,-0.1563835844069949,3.6384343916254576,1.0436548866848554,0.5644428837459127,0.2291761061630349,-0.8552760274967759,0.35681769121686824,0.6336166415860077,0.6889026258316836,0.7319047312771488,-0.5891638484835529,1.4563513250141642,1.2797506442996096,1.6577578322188495,1.4788165315191995,1.3070794867616107,1.1148517060514407,0.4167657851028703,0.5486689772724267,0.7146932488892898,-1.2289154266037887,2.796679969087228,-0.42111334381872384,-0.9607027026201221,-0.9331128239946018,-1.2274344212807475,3.1767637915222773,-0.4882675002301513,-1.1062994848842735,-1.0526583507253822,-0.5245681564823258,2.0705822683575437,0.5880087966803803,0.8091415047022104,0.6178402328527466,-0.44765728046854936,0.3736218106867369,1.0616656784770526,1.017139364030117,1.0626668115139082,-0.5960326732784181,0.46545171123037427,0.45718765214701773,0.7799168976648839,0.9134867041086345,-0.5750368120416658,0.8685423399555845,1.3107411688755966,-0.0785758808925992,-0.14705913777997917,-0.6396573298889154,-0.27353518504521007,0.2987757883231703,0.4991069131714429,0.47041833380029985,-0.4737959676593467,0.5052895686703418,0.6838210641956363,0.998067949991045,1.216323444106499,-0.6427632744935364,1.054784813373917,-0.20641789270325825,-0.4934196015844219,-0.387238389465118,-0.9511831095433904,0.3862901109598264,0.5848401056442523,0.1501460170443095,0.1959486794657321,-0.8478916242199689,0.42383348995076375,0.39165321960666577,0.6683569005430565,0.8989917478497274,-0.36807709253766874,2.5511490078134074,0.9170435858291216,1.2830205557688434,1.014504187285214
